id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
abef529c-230c-4a77-9329-e862901d6688	20131216T060723Z	1	900000000000207008	450994008	50445001	
5ecc65b0-76e1-42dc-ae8a-0be8e1bedb38	20131216T060723Z	1	900000000000207008	450994008	172805009	
c2c7c0a2-06a2-4c5f-aff7-a5cca3174d38	20131216T060723Z	1	900000000000207008	450994008	133921002	
0e72add9-57ec-450a-8d42-925644f9e826	20131216T060723Z	1	900000000000207008	450994008	182970005	
a1a0272c-9fa2-4994-a998-523e5455845b	20131216T060723Z	1	900000000000207008	450994008	53570002	
fa0da69d-e59f-4de0-a412-c743aba15a7c	20131216T060723Z	1	900000000000207008	450994008	83607001	
aa416c0b-d691-403c-8b69-5d772a8c5b38	20131216T060723Z	1	900000000000207008	450994008	174392009	
bc7a4ba7-16b7-4a4a-8308-427fdf75b1b6	20131216T060723Z	1	900000000000207008	450994008	177860007	
04741ea3-0797-402b-859c-c7f30cdda655	20131216T060723Z	1	900000000000207008	450994008	25353009	
d99e8b13-6d65-4150-8685-e3d7f5183034	20131216T060723Z	1	900000000000207008	450994008	275227003	
b035dc50-7c06-4dd6-8091-ce3c0e6aa8ce	20131216T060723Z	1	900000000000207008	450994008	265855005	
3835e7c2-be8a-4ffb-b7f4-a989209b2716	20131216T060723Z	1	900000000000207008	450994008	371186005	
7fda9a74-2a5c-4d8c-9ebb-b1883dff8412	20131216T060723Z	1	900000000000207008	450994008	268526009	
8d5b3423-72a7-489d-bb17-e5df2be48e08	20131216T060723Z	1	900000000000207008	450994008	20135006	
c2e96de0-acf6-4d4e-90db-48ebe49034a6	20131216T060723Z	1	900000000000207008	450994008	409066002	
96f0b5c2-7c56-4ba5-a2f1-2a1530501480	20131216T060723Z	1	900000000000207008	450994008	3895009	
397d7581-baac-49e2-8938-b50c606fc63e	20131216T060723Z	1	900000000000207008	450994008	409063005	
5d244c53-9708-4a54-97d0-798ac153d2b8	20131216T060723Z	1	900000000000207008	450994008	170945005	
9f68af67-6ee1-45c5-bfd1-5aa05a87c30f	20131216T060723Z	1	900000000000207008	450994008	183062005	
95070031-4b7f-4cb1-917d-0afe2851a417	20131216T060723Z	1	900000000000207008	450994008	182838006	
3713e2c4-232f-4723-9c42-3baa3f4372ac	20131216T060723Z	1	900000000000207008	450994008	183875006	
dd29455d-0ea6-4cf2-bacb-721c4216a68f	20131216T060723Z	1	900000000000207008	450994008	270430005	
a2ae49a2-0384-4097-afff-9a511a31d7d7	20131216T060723Z	1	900000000000207008	450994008	3457005	
ec7d33b1-da60-452d-9378-a088fbf5aa00	20131216T060723Z	1	900000000000207008	450994008	183567007	
9fd49f68-8a6e-44af-988b-927842ed5601	20131216T060723Z	1	900000000000207008	450994008	266724001	
f9509689-a709-4321-bcd4-8179f0b15542	20131216T060723Z	1	900000000000207008	450994008	182809008	
384cfe17-ec46-461f-8a42-da5cfef65862	20131216T060723Z	1	900000000000207008	450994008	398072007	
ac2df86f-33ed-41c1-adf0-9f200407c2d4	20131216T060723Z	1	900000000000207008	450994008	307273008	
003b8331-762e-4667-841b-8c2cc17508d2	20131216T060723Z	1	900000000000207008	450994008	36969009	
e25bcba6-be9b-4a36-8fe8-8bafd5c0db1c	20131216T060723Z	1	900000000000207008	450994008	270224008	
90ca0932-cf4e-4956-ab76-696b344d38cf	20131216T060723Z	1	900000000000207008	450994008	312968005	
a432b1ef-6950-447a-86a1-8dfc9587ec2d	20131216T060723Z	1	900000000000207008	450994008	43141007	
a58501f3-109e-4a48-b9f7-91cf270bf2e3	20131216T060723Z	1	900000000000207008	450994008	182532000	
25966ffe-c587-4040-8732-b844f5374143	20131216T060723Z	1	900000000000207008	450994008	173291009	
cf8f1a42-c22e-4f8a-b01a-6f729b8a196a	20131216T060723Z	1	900000000000207008	450994008	174776001	
128217f4-347e-4b79-bf60-4918e1669935	20131216T060723Z	1	900000000000207008	450994008	49795001	
4c8132f3-b59e-41b8-855c-cf461f2b7bb2	20131216T060723Z	1	900000000000207008	450994008	171351004	
94003cc9-ce85-42aa-b130-50cf9b7d3e94	20131216T060723Z	1	900000000000207008	450994008	304388009	
1405349f-9360-4d62-8a72-cf579b42f91e	20131216T060723Z	1	900000000000207008	450994008	169541001	
db601606-6538-42cf-82fa-a864171dddf8	20131216T060723Z	1	900000000000207008	450994008	243789007	
13b004d9-6795-4cce-a6a2-64d9abedfd18	20131216T060723Z	1	900000000000207008	450994008	278854009	
f5ca30a1-9df4-47a7-ae6d-43a50a746b19	20131216T060723Z	1	900000000000207008	450994008	301889008	
2659f234-d47f-445a-b11f-773aceb097cc	20131216T060723Z	1	900000000000207008	450994008	175905003	
ec75dee6-ce69-4140-8ea3-9091d59d1441	20131216T060723Z	1	900000000000207008	450994008	367336001	
a9f7c6e9-6f1a-4dc6-ac22-9b75de6d9825	20131216T060723Z	1	900000000000207008	450994008	309633003	
6e2ca0be-e4b1-448c-b790-c6ee710ea5d5	20131216T060723Z	1	900000000000207008	450994008	394835006	
64607d98-0552-427e-9fc3-dd49f47f56ee	20131216T060723Z	1	900000000000207008	450994008	172825008	
828d62bd-6977-47bb-88f3-1df11a263a29	20131216T060723Z	1	900000000000207008	450994008	386402007	
8f90a068-d5f7-4cd6-b8a8-aeb8a449c463	20131216T060723Z	1	900000000000207008	450994008	134187008	
a8f341aa-9cb8-4ca5-95d4-d2a5c70b6ff4	20131216T060723Z	1	900000000000207008	450994008	76956004	
bb1096f4-7f27-435d-82b5-5d3902de177d	20131216T060723Z	1	900000000000207008	450994008	182775008	
f711343e-f981-4077-9d5f-c383a8b06022	20131216T060723Z	1	900000000000207008	450994008	174036004	
800affe7-19a0-42e1-93c9-02c81a124f45	20131216T060723Z	1	900000000000207008	450994008	430698003	
368eed03-62ec-4e1a-bd07-927502a3eb27	20131216T060723Z	1	900000000000207008	450994008	103695000	
59dfe74b-0e24-4a06-b402-ea68c3b5529a	20131216T060723Z	1	900000000000207008	450994008	281046009	
58339525-0cad-4646-9db7-a0602d988b2c	20131216T060723Z	1	900000000000207008	450994008	421728001	
99639cc1-ec57-44d0-9124-21c91d544324	20131216T060723Z	1	900000000000207008	450994008	35637008	
d02588eb-9714-4168-ab78-9d9a6ffed377	20131216T060723Z	1	900000000000207008	450994008	308469005	
e02f0199-d889-40e8-8b21-b080db14dd4d	20131216T060723Z	1	900000000000207008	450994008	398027004	
c646c9d3-bf3d-4b69-9dc3-3857eb7a525a	20131216T060723Z	1	900000000000207008	450994008	183862006	
e69b254a-d389-412e-9676-d081ef7ca141	20131216T060723Z	1	900000000000207008	450994008	179382003	
728a720a-7d33-406a-ae91-01674e598fd2	20131216T060723Z	1	900000000000207008	450994008	396490007	
62def04f-2c7e-48fe-8bfb-473d3ca12cf3	20131216T060723Z	1	900000000000207008	450994008	179985008	
5af93d21-9648-4823-b9aa-b89b3b045ee7	20131216T060723Z	1	900000000000207008	450994008	312452009	
ca00c46c-2caa-4e7f-a4b8-936f290d42c4	20131216T060723Z	1	900000000000207008	450994008	268534003	
ee35c162-68c8-4480-84c8-9c59e175dc68	20131216T060723Z	1	900000000000207008	450994008	80146002	
34915e48-2c6d-4a77-836b-464a3dc02bd9	20131216T060723Z	1	900000000000207008	450994008	9061001	
70aacc12-c1cc-4cf7-97ca-32cc87edeacc	20131216T060723Z	1	900000000000207008	450994008	183544005	
f810e5d4-d6eb-40bd-b690-388dab8b70a5	20131216T060723Z	1	900000000000207008	450994008	75170007	
6ce613d6-4435-462f-9f5a-1fd9db7fda52	20131216T060723Z	1	900000000000207008	450994008	183481006	
8b11da64-1c2b-4a1e-bf5e-661283a2b2fa	20131216T060723Z	1	900000000000207008	450994008	35025007	
09e0070d-7e63-4052-9dba-b908e6ef3f56	20131216T060723Z	1	900000000000207008	450994008	12866006	
009f6a7a-a951-4824-b5bb-92a1610b4de4	20131216T060723Z	1	900000000000207008	450994008	226007004	
8c954c38-5688-427b-b996-87a2bfe2637f	20131216T060723Z	1	900000000000207008	450994008	90660004	
65964862-e12a-46b0-9ced-6c62c3017e95	20131216T060723Z	1	900000000000207008	450994008	232717009	
a1f5b613-51a3-4358-b784-0020ea30d01d	20131216T060723Z	1	900000000000207008	450994008	302605004	
faea21f4-10ee-408d-a6bc-7d07f2443bcc	20131216T060723Z	1	900000000000207008	450994008	39845007	
1684df27-6815-418a-915a-af69640a2e5e	20131216T060723Z	1	900000000000207008	450994008	43038000	
b85a1ffa-189f-4a26-ac10-8114c62019ce	20131216T060723Z	1	900000000000207008	450994008	182929008	
d7051664-7aee-4cc5-81c6-78ee86ea9b25	20131216T060723Z	1	900000000000207008	450994008	395170001	
2b233953-109d-44f4-8a24-d8cf084aabfb	20131216T060723Z	1	900000000000207008	450994008	28913000	
58e1ed05-5b33-46a8-86f4-ba57a8db09bf	20131216T060723Z	1	900000000000207008	450994008	41339005	
3855c709-ebbd-456d-aaed-1a1c25937dd8	20131216T060723Z	1	900000000000207008	450994008	176192000	
d5b1ccaa-2db9-4631-98cf-125307f4fb0f	20131216T060723Z	1	900000000000207008	450994008	268509003	
dfd9b8f9-3694-4e56-9e08-397fd28224e1	20131216T060723Z	1	900000000000207008	450994008	307280005	
64d3b94b-d272-4ad4-9aa0-e5b9beea1c89	20131216T060723Z	1	900000000000207008	450994008	119954001	
930e15aa-a776-41db-b997-2c293cc077e0	20131216T060723Z	1	900000000000207008	450994008	47534009	
997eb783-4d0b-45ae-bb10-0e8b882ff303	20131216T060723Z	1	900000000000207008	450994008	172812000	
cd8aba24-af69-42cc-9e4c-fc74feb5df7c	20131216T060723Z	1	900000000000207008	450994008	265698006	
af6fef13-e1d3-41c6-bd1b-994966703a29	20131216T060723Z	1	900000000000207008	450994008	314450000	
41bbe01b-fa0c-4804-9b8e-24040032c4c3	20131216T060723Z	1	900000000000207008	450994008	264959005	
6c000b0b-bdc7-4734-acb6-a8667109ec74	20131216T060723Z	1	900000000000207008	450994008	275919002	
dac3429e-49c7-47ca-ad50-fe6e1e57023b	20131216T060723Z	1	900000000000207008	450994008	410314003	
11e42683-a3ea-43ec-bdc4-319feb9a7c2e	20131216T060723Z	1	900000000000207008	450994008	281568006	
541db06d-8894-4388-bf25-4394f1fdc48e	20131216T060723Z	1	900000000000207008	450994008	170836005	
96da7b99-90b9-48cd-8e44-d30d5724dd4f	20131216T060723Z	1	900000000000207008	450994008	182833002	
0b89b164-1b1f-4d57-b45d-1991814f707c	20131216T060723Z	1	900000000000207008	450994008	177161009	
06928f86-6838-4b8e-9fdc-b7485bf0d90f	20131216T060723Z	1	900000000000207008	450994008	266719004	
38975e2a-b72f-4a49-b047-b68aa0431837	20131216T060723Z	1	900000000000207008	450994008	135840009	
125906a7-473e-4405-8ed6-a85622d96e8f	20131216T060723Z	1	900000000000207008	450994008	386468009	
5838addb-a191-4ee8-8bc7-c52d987a6af2	20131216T060723Z	1	900000000000207008	450994008	14734007	
2cdd5113-e987-4104-987c-7b83625d57ed	20131216T060723Z	1	900000000000207008	450994008	179342005	
55be904d-92b4-41c6-a6d9-8da5d4440f71	20131216T060723Z	1	900000000000207008	450994008	182840001	
270f45d4-95dd-4f8f-84e9-8e4dd7e52a63	20131216T060723Z	1	900000000000207008	450994008	268511007	
32cc4bdb-f0c8-4f8a-86f9-2b5d5680519c	20131216T060723Z	1	900000000000207008	450994008	90470006	
d77ccadf-5ee9-4096-84f9-481176c1f9ce	20131216T060723Z	1	900000000000207008	450994008	81516001	
91cd9ebd-2646-4227-821e-2a73bcb4c6d2	20131216T060723Z	1	900000000000207008	450994008	428989006	
5a98d644-1a67-4fc9-ad6e-12b1083455a0	20131216T060723Z	1	900000000000207008	450994008	281032009	
2bd6ab57-ac43-41fe-8236-9d0118e16aea	20131216T060723Z	1	900000000000207008	450994008	122548005	
acc7a799-c731-40ef-a107-6be6e97b9ca2	20131216T060723Z	1	900000000000207008	450994008	172532006	
9c504d75-6213-4e92-b491-6070bfe79088	20131216T060723Z	1	900000000000207008	450994008	265056007	
3e5d474a-36da-41a1-b6e6-b79f5362e462	20131216T060723Z	1	900000000000207008	450994008	15617002	
7622ba99-a333-4a74-905a-cd4976914ce2	20131216T060723Z	1	900000000000207008	450994008	281657000	
85106bd3-10c8-4291-b590-f5e2dddebd26	20131216T060723Z	1	900000000000207008	450994008	105386004	
68331ede-6ac5-4ad2-a039-0bfdcc1f52d2	20131216T060723Z	1	900000000000207008	450994008	398307005	
3e65bd3e-cb75-43d8-ad39-43e1f960587b	20131216T060723Z	1	900000000000207008	450994008	386639001	
88df38c3-2c2b-4abf-9895-a8a276aea677	20131216T060723Z	1	900000000000207008	450994008	127606004	
68b4a3d1-ddca-4241-9fbd-c3b1825eac09	20131216T060723Z	1	900000000000207008	450994008	68254000	
eb16fa57-7bf9-4d78-b697-5b0b067a40cf	20131216T060723Z	1	900000000000207008	450994008	426990007	
1cdce178-e7f7-425e-8a84-c3b08bdb4318	20131216T060723Z	1	900000000000207008	450994008	398171003	
8e2ce425-17b4-4cd8-b3f8-cea1aea44904	20131216T060723Z	1	900000000000207008	450994008	46825001	
3caaaf7a-99a1-44c4-bbba-2c34cc4ba4de	20131216T060723Z	1	900000000000207008	450994008	281029006	
68204a45-34a8-43b2-9283-2f35fec24c5b	20131216T060723Z	1	900000000000207008	450994008	308459004	
96fcfd46-02c0-4e55-b14c-c7a62f34369a	20131216T060723Z	1	900000000000207008	450994008	127785005	
02dee4a0-f769-43c3-9426-eecf53f2d629	20131216T060723Z	1	900000000000207008	450994008	363688001	
6c494309-664e-4682-95db-ef0db053de2b	20131216T060723Z	1	900000000000207008	450994008	417322008	
1ef5ab8c-3d6b-4028-afc0-a667bfe7082f	20131216T060723Z	1	900000000000207008	450994008	302415002	
115ff05d-4c1f-4234-b063-bcc8308bdea2	20131216T060723Z	1	900000000000207008	450994008	171073000	
0d151c81-94b0-4fc6-a980-17f1b2faf8cb	20131216T060723Z	1	900000000000207008	450994008	53438000	
1917060e-50ef-4274-8a29-265b31c236bb	20131216T060723Z	1	900000000000207008	450994008	13607009	
a4bedf6d-55e2-4b44-a148-64f5f613c066	20131216T060723Z	1	900000000000207008	450994008	65200003	
97bcb8e4-3bd4-4982-be60-66a3b756ee13	20131216T060723Z	1	900000000000207008	450994008	236974004	
3d0685ee-70f4-4ff6-957f-abf6253c723a	20131216T060723Z	1	900000000000207008	450994008	56251003	
08eb8261-d64e-40b5-b251-e0a37237eb3d	20131216T060723Z	1	900000000000207008	450994008	281094008	
bdcc95d0-bf06-4913-bbef-8a91cc1c8705	20131216T060723Z	1	900000000000207008	450994008	171787008	
8e367036-fdf1-4ddb-bd96-5b6cddc56114	20131216T060723Z	1	900000000000207008	450994008	400999005	
87c72424-c1e2-42f8-bbb0-dfe120a7b3e7	20131216T060723Z	1	900000000000207008	450994008	302396003	
cd4f974d-2f36-4c36-aeca-88b6c29bd30a	20131216T060723Z	1	900000000000207008	450994008	171221008	
a1b8ab2b-45b0-478f-855d-4711a00290c0	20131216T060723Z	1	900000000000207008	450994008	303650005	
58683fe4-0ca6-4281-bae0-18c69d9b0fe9	20131216T060723Z	1	900000000000207008	450994008	82314000	
b4e490de-9533-4235-8ec3-7ae6cb8ce281	20131216T060723Z	1	900000000000207008	450994008	384634009	
43e2ef14-d208-4b8a-ae4c-815cb35642a6	20131216T060723Z	1	900000000000207008	450994008	306180006	
ee0671a9-b75a-45c7-90a3-423e672b69f7	20131216T060723Z	1	900000000000207008	450994008	401103008	
70ce1696-7855-4973-b641-0ce44bc7a66e	20131216T060723Z	1	900000000000207008	450994008	46662001	
acdda6cd-b068-4e77-a68d-62a51808d404	20131216T060723Z	1	900000000000207008	450994008	275674000	
a28be362-7ac3-4b08-89d1-9da10c5ccb45	20131216T060723Z	1	900000000000207008	450994008	172790004	
b3dd8b3a-29ff-45fe-9951-3c205a5fdc7f	20131216T060723Z	1	900000000000207008	450994008	11401008	
304d850b-bd17-47cb-9142-ee95cb63e50f	20131216T060723Z	1	900000000000207008	450994008	178097001	
c3349783-5268-4dd0-9bd6-b438eef96c1a	20131216T060723Z	1	900000000000207008	450994008	424619006	
31add6f6-6a6a-4328-b931-d90ed243a669	20131216T060723Z	1	900000000000207008	450994008	118442004	
58978171-e73d-4735-b1ce-6365ddfd8698	20131216T060723Z	1	900000000000207008	450994008	171237002	
c0059ed8-452c-4fdd-ab25-863405692cf3	20131216T060723Z	1	900000000000207008	450994008	82035006	
46bda628-faef-4d94-ad78-fb8f23e07670	20131216T060723Z	1	900000000000207008	450994008	285663000	
4d9de837-7f9d-40a6-81cf-8e013e8b8f42	20131216T060723Z	1	900000000000207008	450994008	34068001	
fb14a38f-ba5e-4c44-a8f8-797be9c82f51	20131216T060723Z	1	900000000000207008	450994008	240977001	
f9ec9e07-27ca-4943-a4a9-eb9386518a58	20131216T060723Z	1	900000000000207008	450994008	301877006	
f1c9964b-2bba-4625-aea5-2059c6cc0d87	20131216T060723Z	1	900000000000207008	450994008	268564006	
ec526770-84a8-452d-bd36-8a132796387c	20131216T060723Z	1	900000000000207008	450994008	266716006	
ab9c7730-e515-4328-801f-7237c3bf3b36	20131216T060723Z	1	900000000000207008	450994008	182524008	
da532276-ee4e-46ac-af71-4356684cf9bb	20131216T060723Z	1	900000000000207008	450994008	182770003	
ea90e07a-255e-44ab-b87a-ff885d52c6d4	20131216T060723Z	1	900000000000207008	450994008	19063003	
fc16dc03-3d8e-456c-9146-62d232b840dd	20131216T060723Z	1	900000000000207008	450994008	363215001	
c23aa60c-c406-4051-9fc9-b1deee9d09c1	20131216T060723Z	1	900000000000207008	450994008	266752005	
aa24c7e5-c578-434a-92fe-648e4c0d7022	20131216T060723Z	1	900000000000207008	450994008	271303006	
a00b31cd-c280-4db9-9553-aa61ef14e649	20131216T060723Z	1	900000000000207008	450994008	170702005	
d480ef9a-18a6-4e75-b178-e0afbe31472b	20131216T060723Z	1	900000000000207008	450994008	54535009	
51ac8cad-9176-4a05-8669-8b90d77a0fc0	20131216T060723Z	1	900000000000207008	450994008	66951008	
d0995217-999d-42be-af3e-a5f6bfd12303	20131216T060723Z	1	900000000000207008	450994008	241153001	
2f13cc79-d909-45de-8ff9-f2638d59bc7f	20131216T060723Z	1	900000000000207008	450994008	171241003	
acf996f7-3de8-4892-9a83-07cdffc4bd9a	20131216T060723Z	1	900000000000207008	450994008	172630005	
8804f8b2-8a9b-4b5c-a960-839f57b201be	20131216T060723Z	1	900000000000207008	450994008	178095009	
92e7baf0-b7bf-43a4-b5ec-e42d82e399e7	20131216T060723Z	1	900000000000207008	450994008	108267006	
3a784c2d-b5b1-48f2-b854-36d10dad518e	20131216T060723Z	1	900000000000207008	450994008	32485007	
939bdfad-1078-4006-8b95-b5575af330d9	20131216T060723Z	1	900000000000207008	450994008	55705006	
eaa26b4b-cc3e-4f1b-9e9f-6db87b809c95	20131216T060723Z	1	900000000000207008	450994008	274068006	
8e04a0e1-930f-42e6-9c43-0ca6fd29bcf2	20131216T060723Z	1	900000000000207008	450994008	308471005	
5810e0f0-8af7-43ed-b4d5-704a13fb71e6	20131216T060723Z	1	900000000000207008	450994008	387740003	
0b2b2b12-cee0-48c0-84c2-1026a28bdb2f	20131216T060723Z	1	900000000000207008	450994008	420848008	
0026640b-9507-4dc5-a760-11e7ddaabe26	20131216T060723Z	1	900000000000207008	450994008	184477002	
5e046968-395a-4fa7-adba-fbcd2f7cbd72	20131216T060723Z	1	900000000000207008	450994008	182969009	
e40dd5b2-cb5c-4728-beba-a86c8ccf3e99	20131216T060723Z	1	900000000000207008	450994008	69031006	
a1d8b59a-8f77-494e-9098-e0289a66a757	20131216T060723Z	1	900000000000207008	450994008	301890004	
c6b990a1-1e32-4bde-a0bd-004dba90883f	20131216T060723Z	1	900000000000207008	450994008	173422009	
c8105c1a-6a23-40e7-9e7b-f04aa9b3c955	20131216T060723Z	1	900000000000207008	450994008	177184002	
bb686421-0c1c-45e6-9a6a-a00adbd44068	20131216T060723Z	1	900000000000207008	450994008	282096008	
cdad2fd9-48cd-4be0-9d55-1d31bd80416b	20131216T060723Z	1	900000000000207008	450994008	281030001	
65ac6782-67ca-47f5-86fb-4a7d053fb08c	20131216T060723Z	1	900000000000207008	450994008	40862005	
74a475c0-ccf7-4fa3-a3bd-2eb1e7f400c2	20131216T060723Z	1	900000000000207008	450994008	38598009	
fb3e2b66-b0f3-422c-b320-6c8ed3f6d58e	20131216T060723Z	1	900000000000207008	450994008	408968008	
6c5c0cb1-4726-421c-a875-00e7de8f579b	20131216T060723Z	1	900000000000207008	450994008	13619001	
ef619e5d-db7c-4d0b-8847-c6bd99839b8c	20131216T060723Z	1	900000000000207008	450994008	39343008	
d7e9e04c-0e8a-4f84-b36d-1aea09bd2b0c	20131216T060723Z	1	900000000000207008	450994008	237311001	
e63fcf64-9ec8-4c6c-bc89-6492eb5034e6	20131216T060723Z	1	900000000000207008	450994008	268447006	
8a7a92f2-301e-4a8a-8eb5-040e91d59bcc	20131216T060723Z	1	900000000000207008	450994008	171147008	
22b3f16d-0151-4caa-915c-5d8065f2d4d5	20131216T060723Z	1	900000000000207008	450994008	172523009	
cb507d13-7454-4c41-9def-7c108d7a5d03	20131216T060723Z	1	900000000000207008	450994008	183517000	
8fff3f35-81fd-4f69-a4dc-3e064c0b7878	20131216T060723Z	1	900000000000207008	450994008	175135009	
a177c778-0999-4440-ba94-346dd1b13374	20131216T060723Z	1	900000000000207008	450994008	967006	
e02af214-c659-4409-a944-b31ce17d6817	20131216T060723Z	1	900000000000207008	450994008	394700004	
ab552e3d-261b-41e1-9575-98b305a51166	20131216T060723Z	1	900000000000207008	450994008	85419002	
d897f99f-3b2a-4901-ab6b-d2ddad2211d6	20131216T060723Z	1	900000000000207008	450994008	410620009	
4a15b28c-6f2d-481e-b4ab-8e7ca62c2192	20131216T060723Z	1	900000000000207008	450994008	281010000	
01e6bd4d-8d84-40d1-8a46-f55b6927f59d	20131216T060723Z	1	900000000000207008	450994008	308479007	
172481f5-5ba3-4596-aa65-ef2d0f67cf66	20131216T060723Z	1	900000000000207008	450994008	307999008	
04fadc0c-110b-40ff-88e1-197571f763fb	20131216T060723Z	1	900000000000207008	450994008	233370007	
06117416-7b52-434c-b846-fda2fca818e9	20131216T060723Z	1	900000000000207008	450994008	116241004	
27287916-b97c-4a5f-a583-a1805f9019f7	20131216T060723Z	1	900000000000207008	450994008	303648002	
08bc8f01-d5cf-49e6-bae1-696561051d2b	20131216T060723Z	1	900000000000207008	450994008	408947007	
d13f14a0-1166-4aef-8511-201b26389ce3	20131216T060723Z	1	900000000000207008	450994008	410200000	
e480b9f6-a19c-44dd-b965-f1b405e85234	20131216T060723Z	1	900000000000207008	450994008	185349003	
e88b05ee-80c6-44f8-a24b-7fa32045a578	20131216T060723Z	1	900000000000207008	450994008	268465005	
376f2d61-9aac-47c6-927b-e217a9af3b6a	20131216T060723Z	1	900000000000207008	450994008	183561008	
a41867d6-4b60-48e3-963c-cb7f397d7a95	20131216T060723Z	1	900000000000207008	450994008	308752009	
9e4a9b5f-c14b-4cac-b574-00988cc17104	20131216T060723Z	1	900000000000207008	450994008	50583002	
d2ea1ef7-9d77-401f-9b13-bf0f31ac2cc8	20131216T060723Z	1	900000000000207008	450994008	33879002	
4edce3c9-dbf8-4703-8ad4-ec961ea4d3e8	20131216T060723Z	1	900000000000207008	450994008	268566008	
8f419233-2735-4fd0-b725-d3dbf4e46b99	20131216T060723Z	1	900000000000207008	450994008	176441000	
19e309f5-6f59-4034-9e21-7ce64937e86c	20131216T060723Z	1	900000000000207008	450994008	308448008	
9749dace-3cc0-4d6d-9697-4192513feca2	20131216T060723Z	1	900000000000207008	450994008	24172008	
46f93473-0481-4d11-9906-cf7ce2e9c021	20131216T060723Z	1	900000000000207008	450994008	308485000	
d55a11e4-7539-426f-9ff3-0d2ac7b0d726	20131216T060723Z	1	900000000000207008	450994008	308451001	
4b1d598a-d95e-483a-ba44-3c73ba2de3fd	20131216T060723Z	1	900000000000207008	450994008	170818005	
d1e8cef1-94b2-479f-b33d-9f8c0fd03723	20131216T060723Z	1	900000000000207008	450994008	182790007	
