id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
4e7a250d-39ef-457c-a18d-c1b599a0bfac	20131216T060516Z	1	900000000000207008	450994008	292327002	
06c6d826-2546-4d70-ab59-1236df610928	20131216T060516Z	1	900000000000207008	450994008	293495006	
56a5f2dd-6e28-4447-a709-b649a7cef76c	20131216T060516Z	1	900000000000207008	450994008	293507007	
721c6f11-fa59-4e63-aff9-7aa6f17259f0	20131216T060516Z	1	900000000000207008	450994008	62014003	
c9597232-d959-478e-8517-6cb0c35a276f	20131216T060516Z	1	900000000000207008	450994008	293104008	
68b83d53-4ba5-4ee1-8d97-e75e9717ac7a	20131216T060516Z	1	900000000000207008	450994008	45376003	
bc089bac-58c8-4889-8204-93ce137c85df	20131216T060516Z	1	900000000000207008	450994008	292954005	
abb2ce50-56de-4ec7-ba6d-df5574653f14	20131216T060516Z	1	900000000000207008	450994008	292799005	
8062e138-73f1-4996-aed3-f3acc9ffcf49	20131216T060516Z	1	900000000000207008	450994008	419042001	
